2.072334843175352859e+01 3.156711888711290885e+04 1.974837862804735877e+01 1.659472747549678616e+03 1.982564123465603245e+02 2.036124129576814545e-01 7.525007370748762470e-02 2.396003060516972205e+00 3.277158273359575547e-01 1.240675203333309606e-01 2.580229459466209185e+00 6.661783737389147253e-02
1.760205119628754389e+01 2.322977796484788632e+04 1.825837684033004393e+01 2.023632958636621652e+03 1.668445677056931231e+02 4.230851507874211492e-01 1.142662418185696888e-01 4.063626200432057800e+00 2.405358947951694026e-01 1.258269450956140956e-01 3.219615234541604032e+00 9.208279857090206910e-02
2.241730075904354180e+01 2.712375800974205777e+04 2.097563458778711620e+01 2.512962580131605137e+03 3.244932083490352852e+02 4.192579248903057776e-01 9.917522179841060936e-02 2.633717660451412534e+00 3.268812868340201239e-01 9.325632785167536909e-02 3.582007504903709005e+00 8.481475076932776247e-02
1.993025366489739270e+01 4.434210298117703496e+04 1.967038267843586041e+01 2.351641262956747596e+03 2.076218929154361490e+02 2.091378652800262861e-01 1.219899291445606382e-01 2.880558212663987927e+00 2.309300135091478245e-01 1.356712011664577278e-01 3.716856013211438103e+00 9.897171296671614105e-02
2.116176065981497345e+01 2.477005933615049435e+04 2.152108258412884112e+01 1.911829139506616912e+03 1.841791632153479839e+02 3.660269390781449306e-01 7.004773664449429060e-02 3.771822052741232945e+00 3.759872569714781121e-01 1.186039157009803058e-01 4.539041988602884992e+00 9.058980273414413142e-02
1.802978513686457163e+01 2.260293541915382957e+04 2.017905553440667532e+01 1.462502628691112022e+03 2.186882496658823243e+02 2.154309194912724101e-01 1.212734110480797878e-01 3.428252203083322236e+00 2.376858604390346408e-01 8.140915379314445088e-02 3.316075647082272759e+00 1.255112819610206543e-01
2.174537597453129578e+01 2.200838891628935380e+04 2.024771224670784520e+01 2.083910311728605393e+03 1.645203315075056310e+02 4.116596049484206321e-01 1.188173675501748572e-01 2.817238795792139427e+00 4.154223388859642485e-01 1.270170798758692710e-01 3.956536742524066064e+00 1.056889989826093335e-01
1.719896147772768202e+01 4.102825772417287953e+04 1.970324129907586652e+01 1.810408290561568947e+03 1.444776651120872373e+02 3.047112842520542375e-01 1.285409069441853513e-01 3.437539595024972527e+00 3.972528379249050667e-01 1.155156127021081530e-01 2.575764842249108177e+00 8.481290411162395459e-02
2.044569558902178485e+01 3.147193575661338036e+04 1.821579828276614066e+01 1.916226406608024035e+03 1.688877681471643655e+02 3.628923435663066743e-01 8.057240256506628673e-02 2.257663508135240971e+00 1.948401578835338710e-01 7.641834677503549222e-02 3.736780261914228962e+00 1.192985161236683328e-01
2.040516937631252858e+01 3.419635738157534070e+04 1.841161574856054983e+01 1.706949138001357142e+03 2.626329052012026182e+02 4.082257465465117252e-01 7.720619193168262728e-02 4.105324828017238303e+00 2.442924318288318686e-01 1.220244269081662003e-01 2.404880659424752043e+00 1.168928497549967527e-01
2.183419041898574164e+01 2.133805278359850854e+04 1.851500352850984754e+01 2.318969395397251901e+03 2.347152797135251490e+02 2.138018477181675425e-01 9.039679665832062172e-02 3.197771811635613304e+00 3.007141715795023651e-01 7.619690862078221105e-02 3.411174815194824017e+00 7.247634896984665731e-02
2.253230812314593123e+01 2.127783090465131681e+04 1.943447028075847882e+01 1.662873443200018073e+03 1.597790685955075674e+02 4.039938235190543847e-01 9.639552544313273463e-02 2.779640637717725848e+00 2.402835177548464096e-01 1.050341411423823951e-01 2.123958847287108043e+00 1.043820449323691335e-01
2.040361178995675218e+01 3.249575035209236376e+04 2.204020021665189688e+01 1.619048587803763212e+03 1.508293724905181534e+02 2.448555108077730691e-01 1.176468416789959726e-01 2.273861847189526220e+00 2.554437363796691063e-01 1.123325562081292361e-01 4.170850387626991562e+00 1.338368480753818202e-01
2.008245966792975068e+01 3.075960328799389754e+04 2.083602680115354033e+01 1.436923328067379316e+03 1.607517815489837005e+02 2.120951917054300362e-01 1.352257605458348222e-01 4.177281903607077851e+00 3.386209280833859525e-01 1.170182865262780619e-01 3.567822002380156565e+00 9.300173873220735077e-02
1.772817032513402324e+01 3.254827297824155539e+04 2.272291529736725124e+01 1.970991097951518668e+03 1.983229080789175782e+02 2.491318163226555471e-01 1.634557275409209143e-01 3.472464828900310607e+00 2.962119549941699681e-01 8.592361200517657782e-02 3.265564339558340912e+00 1.344476920271156228e-01
2.185845589766060115e+01 3.186280128847486048e+04 2.271243166384455847e+01 1.508952629347862967e+03 3.162812507566799241e+02 2.330048950604218239e-01 9.675163209943615783e-02 3.079112640212510854e+00 3.334603661661521556e-01 8.019016736823400548e-02 2.770981443081781403e+00 9.014448670671862396e-02
2.025662467660994182e+01 4.124850981224918360e+04 2.072407180721696562e+01 2.786282681132701327e+03 2.627732450034405360e+02 2.515919632224882796e-01 8.278421246169015424e-02 3.476275623301826379e+00 3.834890909248198643e-01 1.136284502348465369e-01 3.440300070978295377e+00 1.354035712540390124e-01
1.940059075207862094e+01 3.498378320532519865e+04 2.223460148921335033e+01 2.162888184718980938e+03 1.416249380223183891e+02 3.638987320499720290e-01 1.346955907259388963e-01 2.273134264130252546e+00 3.224695487029086149e-01 1.149021009160994533e-01 4.227706607414551954e+00 9.763124304911849349e-02
1.933152948294021201e+01 3.912819393420495908e+04 1.831028837498947581e+01 2.487390960431494022e+03 1.796701233809887412e+02 2.276396537591726110e-01 9.561195479709598544e-02 2.142777071280232981e+00 2.905705155862918221e-01 1.398156456321589247e-01 2.338403339613937426e+00 8.469225334045826781e-02
2.270488007729472102e+01 2.374903846731953308e+04 1.813879357653776481e+01 2.148532967894470858e+03 2.393142625013984741e+02 2.581780149363193111e-01 1.084938234905946236e-01 2.229871676835238237e+00 2.902047244993305464e-01 1.174954843878979194e-01 4.062142473606007442e+00 1.353729073023358931e-01
1.888873141559353996e+01 3.491056585992114560e+04 2.354514881700072593e+01 1.534065292088391288e+03 1.835103158629154905e+02 3.496050515564286809e-01 1.107810865411342355e-01 3.172238909802092000e+00 2.166649595322397426e-01 1.125658504471719890e-01 4.071712365907171005e+00 8.814619892387488831e-02
1.876014459729612227e+01 3.285032786591297190e+04 2.101818470744425227e+01 2.709643570628966245e+03 1.534149815374249499e+02 4.897121648775371039e-01 9.970021443192762789e-02 2.472001992928122061e+00 2.895743518996042876e-01 1.202497125219685326e-01 3.840823904742507011e+00 8.536882811159114681e-02
2.201742206849696615e+01 3.900725384848422982e+04 1.948613085023857394e+01 2.201123492785942290e+03 2.565333835435192782e+02 3.057782079093537830e-01 6.468467533729262142e-02 3.721270549353190571e+00 3.056014383395879164e-01 1.018347218975852314e-01 4.351902151589567502e+00 8.789617845346735237e-02
1.922152539700186580e+01 2.122143844057942988e+04 1.684543638887486949e+01 2.106041224104197227e+03 1.494224894887429400e+02 3.567431148505135208e-01 1.287200876703184782e-01 2.932384335485002769e+00 3.419403964487038317e-01 1.183507598705597214e-01 3.912946916987583013e+00 1.037423333936314668e-01
1.735318148734827304e+01 3.813432756647639326e+04 1.888246356281760896e+01 2.676539782418792129e+03 2.371154303464345787e+02 2.168548315964601014e-01 8.851522624085512991e-02 2.623236486157417779e+00 2.955756150910877067e-01 7.612675217151534945e-02 2.277996444614378557e+00 1.015001497097418048e-01
1.947868925810238494e+01 4.074821025437219942e+04 1.861537160090101395e+01 2.295923117820022071e+03 2.414344891514079166e+02 2.151592490321168061e-01 7.382946389105497775e-02 2.554500136119989939e+00 3.143247251931940434e-01 1.297870505469027047e-01 3.355305866647213087e+00 1.341326049784513919e-01
1.804750101648348704e+01 3.198671862044116278e+04 1.890635225474808223e+01 2.418985911193765787e+03 1.416717880347555081e+02 2.190141038053051714e-01 1.408856054958289306e-01 3.642183745632751712e+00 2.994185764940377470e-01 8.626807478466870516e-02 2.301049036581150897e+00 1.087475199394735137e-01
2.070775690481193365e+01 1.979983270391366750e+04 2.008843571671426531e+01 2.172177459164173797e+03 2.163080840037283679e+02 4.177238939836286358e-01 1.294180118650099243e-01 3.522204531521347270e+00 2.593109399982548857e-01 1.340357367610699735e-01 2.243900415637797963e+00 1.026021307733889359e-01
2.000279429644256268e+01 2.958698647030227949e+04 1.953955763757127073e+01 1.865428876795556107e+03 2.596677947535645217e+02 3.540811786083612467e-01 1.330085821011433300e-01 2.167788319450061341e+00 2.125526449763948389e-01 1.025966893301501898e-01 4.227520423347749912e+00 8.009791426686896365e-02
1.929249177353228717e+01 2.651626394215120672e+04 1.813249027887649945e+01 1.746780026837437390e+03 1.741083591264760742e+02 3.139915649424056543e-01 8.505264791589010887e-02 4.854708134141630715e+00 2.190989166116889819e-01 1.279722455356479827e-01 2.313570067738031533e+00 1.159242041119634137e-01
1.746004431344673336e+01 3.386119120847301383e+04 2.304581215013676143e+01 2.484535067459759375e+03 1.568594993513899567e+02 2.608379174343122830e-01 8.605450788530975836e-02 2.354004317601109619e+00 2.829427949576295842e-01 1.237015096128219610e-01 2.988376850901633297e+00 1.357670814939147264e-01
2.117655487602518605e+01 2.507209379458900003e+04 1.780829072416052483e+01 1.607531660282363873e+03 2.797083363078348270e+02 2.319702351045363209e-01 7.444950302206887471e-02 2.712357293782181600e+00 3.377882827763588058e-01 1.404384386121979023e-01 3.349564954733883937e+00 1.078562143157349995e-01
1.713089521680803173e+01 2.437888940934689163e+04 2.132385372188021222e+01 2.734801744230431268e+03 1.695079689059843417e+02 3.724451608999545527e-01 1.291255361214632413e-01 2.818663343503276408e+00 2.383250003867507794e-01 1.088091733920004689e-01 4.095683665534097351e+00 9.453493083498686056e-02
1.755547332737490862e+01 2.678929214775257060e+04 2.031498466913938827e+01 1.417359426480976708e+03 1.821021757387614173e+02 2.636273016408772762e-01 1.386040742873277387e-01 2.332060825113284164e+00 3.273343524512915548e-01 8.129387497213834413e-02 3.837238192730777708e+00 1.302719786252304335e-01
2.003222552262420919e+01 4.197033598840335617e+04 2.173380722060772641e+01 2.015341221330053713e+03 1.616102693966729476e+02 4.210570452527491181e-01 1.165324719085048533e-01 4.363358375743305650e+00 2.444509732750688169e-01 1.137519061489394717e-01 2.431890571321066563e+00 1.124864256438253413e-01
1.843827177897831504e+01 2.319378624147350274e+04 2.231424136542141312e+01 1.520455897640291596e+03 2.527540398838002602e+02 3.007793700967406059e-01 8.314893638174607193e-02 2.885769509863649329e+00 4.006924995791948940e-01 7.535478192233285855e-02 2.449988787067133522e+00 8.033699572230984520e-02
2.275105552874869019e+01 3.144024777723281295e+04 1.830475738715291101e+01 1.762882023284104207e+03 2.289226185755796621e+02 4.181491582212428226e-01 9.287979372712240611e-02 4.141010624387691408e+00 2.551985791742318321e-01 1.320981654984151044e-01 2.270850290128732407e+00 9.707584729370896670e-02
1.994737199785719994e+01 3.463042810181126697e+04 2.032367770290602138e+01 2.782024781682326648e+03 1.691017824477116847e+02 3.787679218459603092e-01 7.110934010848356246e-02 2.400185149021838882e+00 3.764013483915440994e-01 8.727044370165079612e-02 4.059438701512574355e+00 7.945929432764137212e-02
1.798488403690801718e+01 3.045988459466565473e+04 1.754754266692244613e+01 2.099183198100797654e+03 2.591091925169026808e+02 3.607860188676308422e-01 7.489861084156090865e-02 3.401422982506256520e+00 2.255524905022234794e-01 1.342724007930111985e-01 2.898944609784786852e+00 7.591054156597638880e-02
1.853471863586440094e+01 2.191354955749904548e+04 1.744759453415973738e+01 1.712512243862185642e+03 2.234191282141513852e+02 3.404703636948294698e-01 9.309316060162642348e-02 2.640013637185581352e+00 2.234576850318737151e-01 1.268110107082876525e-01 2.332513689240220067e+00 1.358315828391986890e-01
2.212925567531944537e+01 2.930784375180151255e+04 1.721223783830345866e+01 1.736285545282133171e+03 2.114133832603700114e+02 3.779669477069695360e-01 1.300049257099683830e-01 4.085052540638705487e+00 2.867666701522865735e-01 1.019472397451834517e-01 4.015986163958188193e+00 7.463754810322097144e-02
1.776827921698513890e+01 4.030823439084787242e+04 2.146042890614849696e+01 1.513356127626398802e+03 2.301554463510558151e+02 2.865778284858008229e-01 8.805131190832485300e-02 4.173894804330958053e+00 3.891720880885838896e-01 9.219995716279502651e-02 3.786756499444196677e+00 7.867527777745006445e-02
2.119651736287472232e+01 2.121042671472799702e+04 1.915226581150768226e+01 2.045137000062599782e+03 1.999550727313365144e+02 2.571962324454911686e-01 1.398752649737260156e-01 2.481553200081354493e+00 2.458282389280097568e-01 7.248673248088764731e-02 2.142910465726259428e+00 1.132344495338860890e-01
2.313725070926464156e+01 3.712618122363533621e+04 2.074555220609405382e+01 1.743019339878771234e+03 1.906102562504023581e+02 2.831866631153514002e-01 8.472066188892779515e-02 4.425069592272883767e+00 2.663468398197019749e-01 6.382103726017988865e-02 2.942710112593935889e+00 9.923549376669128785e-02
1.963708489218185704e+01 4.144707439813429664e+04 1.972510963386050520e+01 1.660145291888465863e+03 1.483396035200160270e+02 3.177031497426900386e-01 7.166908097229138241e-02 2.381817189838518978e+00 2.216262479469918445e-01 8.072252798185619582e-02 2.970547195139138452e+00 1.268947261906492041e-01
2.175101542876916128e+01 4.059793845550939295e+04 2.068293179568867046e+01 1.807972563524881025e+03 1.712647239061565472e+02 2.132530253233142492e-01 7.785556789674460965e-02 2.410394637969723863e+00 2.530299487093142785e-01 1.301443329283789307e-01 2.384252756514105620e+00 7.947948189529042973e-02
2.129378599221195145e+01 2.922204521776319598e+04 1.763258985496765163e+01 2.799475896754358018e+03 1.931087979831673920e+02 3.934105909737327655e-01 7.777323935052232740e-02 2.122816013760601361e+00 2.818835535739453446e-01 9.202387906308645560e-02 2.183350836422531138e+00 8.948869291313314711e-02
1.930125597310749086e+01 3.576067179820334422e+04 1.728824409460454348e+01 1.530257153418242524e+03 1.942513744058950067e+02 3.382000466400746364e-01 1.220045902878353766e-01 2.378097955919118434e+00 2.201172993912570430e-01 1.292099221014088306e-01 3.489612290871817457e+00 7.346782391093338582e-02
2.277804074868736350e+01 3.499047408982345951e+04 2.008533107664644035e+01 2.090743534337017536e+03 2.821291501011687615e+02 3.299525067976292192e-01 8.222666286898897003e-02 2.217140877849872904e+00 3.905201545907676097e-01 7.320638110540349242e-02 3.588574657445922966e+00 9.213063041604968584e-02
2.105181498588473588e+01 2.738035466424323749e+04 1.848240229483942088e+01 2.647832796812475863e+03 1.698618401437805119e+02 3.524575991794110519e-01 1.377195079761689700e-01 2.322164297800087596e+00 4.117756981542008976e-01 8.576384017980359653e-02 2.121936939057074145e+00 1.045389632390482382e-01
1.945975905676193207e+01 3.375421244501005276e+04 1.702893589435204191e+01 2.083054475205696235e+03 1.459343188399441544e+02 2.360395702184054922e-01 1.306094249219670322e-01 2.676906022235767679e+00 2.166268855121001036e-01 1.235383030072278870e-01 2.856397862488990302e+00 7.881409094859863351e-02
1.918594723670367586e+01 2.251183456449173900e+04 2.185147270193359148e+01 2.518844025719969068e+03 1.505898336747474673e+02 3.570026183291524768e-01 1.352919348380683950e-01 2.333903120636614315e+00 2.674580018452915597e-01 8.690537661402378267e-02 3.764696563029331422e+00 7.770318171859436074e-02
1.749748260839845315e+01 2.497279793620489363e+04 2.092069686288236596e+01 2.639559480806258762e+03 1.493603857894301825e+02 2.780249390788356312e-01 1.361732085084169375e-01 3.306871796665854291e+00 2.343918987792145137e-01 8.637758730652228545e-02 3.364884579265499109e+00 1.384154581636117265e-01
1.900769343460202521e+01 2.727506569394589314e+04 2.239156631131450581e+01 2.782777181984124127e+03 2.558317793374649796e+02 3.642297753724835219e-01 9.590999095986439682e-02 3.670541516579921115e+00 2.235457780385972093e-01 1.239330226429705972e-01 2.517887229115989278e+00 7.344026448070849200e-02
1.873814183633674446e+01 3.463002747104675655e+04 1.886083937148829648e+01 1.435796651442382654e+03 2.402767918644753991e+02 3.944040973838560671e-01 9.392029491767238392e-02 4.065851921926071810e+00 4.131235695279194542e-01 7.101570092082762353e-02 3.329579233478035860e+00 9.683930600208937034e-02
2.268557434876925072e+01 2.568871970528791644e+04 2.283936501757809978e+01 1.612488286276081681e+03 1.456441533815999207e+02 2.293633476854578801e-01 1.266602971481982365e-01 2.860266435172795774e+00 2.484914895126085488e-01 8.584853866745592588e-02 2.484319573343864995e+00 9.101863398492980595e-02
2.024123097633558643e+01 4.381198745683993911e+04 1.897035737670108801e+01 2.002873670904863729e+03 2.892925256112124544e+02 2.395334890422226859e-01 7.553031785316968727e-02 2.618863498158337855e+00 3.438247996837173748e-01 7.191343323872655124e-02 3.449161700946351328e+00 8.269863717421566118e-02
2.100018982527253542e+01 2.375595139700864092e+04 2.103661779706925117e+01 1.513017062689924842e+03 2.520015920044305631e+02 3.324839511646623946e-01 1.305469219383534607e-01 2.319733441378744487e+00 2.183387940042472997e-01 1.174697194878695783e-01 2.559098489503969454e+00 7.212228395067453446e-02
1.738032904551603863e+01 3.008354653819708255e+04 2.238437234711119217e+01 2.636083556808228423e+03 1.553115660687581965e+02 2.933300608413413335e-01 7.305912247274837235e-02 3.948509031668723690e+00 3.436606075993627885e-01 1.310321644395573970e-01 3.623750621617323198e+00 1.049754126478827515e-01
1.916876011639911326e+01 2.122132845227536018e+04 1.976507108475310659e+01 1.605616071731842567e+03 1.619122527000377545e+02 2.509910527732506780e-01 1.377973436106465221e-01 3.462730870529481919e+00 4.062799494697428848e-01 1.019493044232254592e-01 2.168656136267475443e+00 1.235997162222929602e-01
2.085785547206703328e+01 3.537199234776356025e+04 2.111774998113677881e+01 1.403554468486526503e+03 1.602128313218456412e+02 3.564908134556542540e-01 9.775815552771445482e-02 1.980680851011413335e+00 3.527644347203837683e-01 9.542152156237768135e-02 2.049273183771103568e+00 8.270410853263385209e-02
2.193081430371392315e+01 2.208954489033954451e+04 1.954664796322127884e+01 2.146202920062252815e+03 2.559453357967064733e+02 2.439249028608373171e-01 1.330602046692107854e-01 4.011830373056292309e+00 3.349923353126956771e-01 8.601429380166762673e-02 4.157214741474115627e+00 1.278189236118203176e-01
1.812669357009882276e+01 4.240081138151144114e+04 2.026000616017590872e+01 2.786533822609702383e+03 2.416051968990847456e+02 2.231021317474928267e-01 1.086302459032232187e-01 2.634616657787175242e+00 3.943959550475268361e-01 7.383595829922422193e-02 2.535016769665099812e+00 9.599608848213329881e-02
2.307720685730601318e+01 2.413574175767018460e+04 2.053838584072305906e+01 1.405257116957781591e+03 1.806755959873471795e+02 2.721341676656884867e-01 1.067235419382511208e-01 3.585692995106178671e+00 3.581328119878109950e-01 7.170383802034983878e-02 2.532033380004339307e+00 1.345601440681232774e-01
2.214004460213887526e+01 2.673842627776200607e+04 2.075398872243587789e+01 2.447747386930288940e+03 1.472715800810819644e+02 2.519768441705114714e-01 9.851110117502055730e-02 2.270837817476727416e+00 4.144402274744494741e-01 1.297634454795866255e-01 3.682138021307786779e+00 7.448768822294550562e-02
2.236711181610272092e+01 2.457991890548398442e+04 1.740321995976007585e+01 2.414849167231150659e+03 1.950781209570182284e+02 3.795806686935196961e-01 7.646947038758261650e-02 2.608994224668477635e+00 4.294036554014683538e-01 1.359437545967879246e-01 2.628118144013805058e+00 1.031714018176127373e-01
2.273796475212373025e+01 3.188142404144518150e+04 2.209231164598918085e+01 1.438789199587558187e+03 2.692043580002921885e+02 2.395764219444329601e-01 1.144876128836903179e-01 2.494861082646509409e+00 2.869734246483651163e-01 8.214545847263650391e-02 3.946568543688619535e+00 8.054077427070392703e-02
2.317510074629410965e+01 2.513006629938583865e+04 2.373787614585712902e+01 1.668289226191710213e+03 2.009646868895858347e+02 3.127752767150271951e-01 7.570458682364278324e-02 2.634309152307527935e+00 2.909744371299985422e-01 8.289381002210310934e-02 3.881433050519594641e+00 9.001459822684199086e-02
1.688819004827181303e+01 3.718229403284079308e+04 2.109024336619764739e+01 2.511699371792981765e+03 2.138209275770009299e+02 3.523041908056546712e-01 1.182458468122326023e-01 2.990200057165705250e+00 3.219035257181993570e-01 6.401641748848725666e-02 2.172599026176667447e+00 1.173610246831595233e-01
1.951770058010259490e+01 2.685187144163289486e+04 1.876576342398482566e+01 1.369895268998850952e+03 2.772330966485721433e+02 2.746657207826362912e-01 1.130131387823490041e-01 2.344070747742282634e+00 2.469256998558641003e-01 6.770506702775258567e-02 2.453776656229633701e+00 8.089526345707424848e-02
2.296741361366299827e+01 2.582061767004807916e+04 2.070517374877859496e+01 1.615263960892410296e+03 2.582958823716738266e+02 4.137448481751753171e-01 1.214697846555978372e-01 2.385028107347029191e+00 4.053460520931190803e-01 1.118416320318964402e-01 2.324443196874537154e+00 1.062447978796349501e-01
2.232120040207352574e+01 2.674963710767763041e+04 1.927508681008077929e+01 1.506895612549462612e+03 2.587314802356831933e+02 2.525685900427146469e-01 1.375643462554082541e-01 2.434666882475524208e+00 2.410206794172244649e-01 1.395929804632210225e-01 3.489633193488381302e+00 1.232916894519725526e-01
2.143749617083428660e+01 1.994007813618612636e+04 2.041844781879258619e+01 2.436837796916820935e+03 2.795531711568141873e+02 3.880895194321361541e-01 1.180850114103999537e-01 3.377983304964828903e+00 4.047562396312026078e-01 1.072708278014233019e-01 3.639643112806141279e+00 1.273694267987417195e-01
2.180242842637576217e+01 3.734059044370427000e+04 2.275788193040751395e+01 2.245260169150668844e+03 2.086357171460532811e+02 2.896672660004273592e-01 1.109733747325165054e-01 2.018578746994555750e+00 4.179102283261577622e-01 1.018471737951378436e-01 2.495876152420664074e+00 7.118506032028580621e-02
1.727993319671146111e+01 3.724655375993315101e+04 1.730710127291837352e+01 2.337464054144262263e+03 1.550193720908441435e+02 3.239445623259314400e-01 7.803801285386231801e-02 3.537375710194942791e+00 2.358210539145203510e-01 7.268360407399064582e-02 3.167026963348749113e+00 1.239465731814291261e-01
1.939792437117423418e+01 2.247340730215004078e+04 2.073076409280149690e+01 1.465894268334317303e+03 1.448453358746148751e+02 3.323293509661400802e-01 1.190745939334102443e-01 4.059795840421292823e+00 2.960860809093033286e-01 7.413783055450416659e-02 3.327074648855828265e+00 7.274692997391039861e-02
1.777793277575325348e+01 3.551143238354214554e+04 2.480566495635994073e+01 2.014353436797287486e+03 2.127509879200597993e+02 3.397216295196022195e-01 9.856508337848622625e-02 2.930724933140628430e+00 3.743216839737918966e-01 1.048633044588997837e-01 4.073149790038827156e+00 7.734448558628330417e-02
2.277334268816525054e+01 3.864755348939231044e+04 2.123946338380320498e+01 1.575454119171384491e+03 2.381537766075199443e+02 3.594667111118486913e-01 9.615382745328208969e-02 2.228417946945620010e+00 2.328874108691615652e-01 1.375150311057303232e-01 2.823061486343142246e+00 1.300117862553415438e-01
2.289424034077111969e+01 2.164339765556299244e+04 1.965348596095432399e+01 1.774000575966104179e+03 2.735230332167146798e+02 2.854599041963779005e-01 9.385319873733409535e-02 2.632361475667349460e+00 2.082323727391502399e-01 9.347092874725541900e-02 4.342717215176639556e+00 1.039080911147790137e-01
2.243809445024008298e+01 4.068251394052736578e+04 2.262622903797634422e+01 1.781723355004035739e+03 2.813843690411333114e+02 3.973754562671080737e-01 8.658663456297932548e-02 3.884324279717197292e+00 2.732101663755772125e-01 8.643069162479838363e-02 2.426692751992579833e+00 1.094407420814869358e-01
2.224822201954563283e+01 2.462510729506792995e+04 1.823355988258443006e+01 1.464229779203484895e+03 2.739682354282074925e+02 2.761556076040641017e-01 7.756193634279767712e-02 2.973953219969876827e+00 2.434208494388544752e-01 7.671110718846969878e-02 4.194153828304942877e+00 9.896880329814228272e-02
2.079598607932916465e+01 4.117635851630414254e+04 2.115042503833942078e+01 1.617267386575168075e+03 1.736342311365506532e+02 2.336026417877422323e-01 7.560977839995199068e-02 3.797235099124798730e+00 2.445078423576462212e-01 1.281855964756775657e-01 3.697739257272643076e+00 1.407511978191409718e-01
1.985770107446564836e+01 2.201245572431115579e+04 1.975106095966617303e+01 1.769513598438685904e+03 1.380923849477293288e+02 2.728601002877183435e-01 8.669178744926259172e-02 3.900576704197003419e+00 2.886756364187031965e-01 7.370995123409586347e-02 2.636103803097553211e+00 6.347287691017369782e-02
1.671614617786321233e+01 3.098460866720511694e+04 2.031272150679590993e+01 2.094358526512512981e+03 1.977744165848164357e+02 4.468699314269419798e-01 9.013145164578824364e-02 4.321607578627548740e+00 3.429776910858892136e-01 8.721320749969938002e-02 2.126640736877581261e+00 8.391827701642978754e-02
1.971326775753793825e+01 3.320947249450162781e+04 1.727165232515482529e+01 1.432552744017209534e+03 2.108506304769925919e+02 2.534189407732108101e-01 9.595273548172268685e-02 2.136934177458380990e+00 2.553172384136749851e-01 7.243730112690244249e-02 4.133151629719005626e+00 8.255568445561090041e-02
2.186734895523447619e+01 2.427827163887663119e+04 2.210174410136579937e+01 2.420554438870300146e+03 1.829142487512633011e+02 4.137058352891340163e-01 9.048634278090300631e-02 1.995503894427164804e+00 3.472588003879618079e-01 1.353695510245236933e-01 3.637841886038062356e+00 8.253004610872678726e-02
1.770704332432845263e+01 3.834836448604905308e+04 2.166639700123534240e+01 1.785678963663176091e+03 1.433675532097100245e+02 2.331485437750461798e-01 1.205356366038526361e-01 4.012234334895246946e+00 2.274122121663749996e-01 1.124127418543307971e-01 3.680391561501358488e+00 8.059832927363660970e-02
1.704630498529492755e+01 2.799021928321149971e+04 2.114954625005207589e+01 2.644203028263616488e+03 2.138744649451261637e+02 2.476477307541694040e-01 1.617414436990005921e-01 3.619879292993601894e+00 2.594574779586016899e-01 1.275622049413119574e-01 2.456777502829953441e+00 1.182824193868141915e-01
1.731198852345537631e+01 4.006734377890856558e+04 1.732575143971841314e+01 2.126931059260520669e+03 2.187883654958413615e+02 3.393811063814373141e-01 1.282198428481185204e-01 3.507193997880671876e+00 2.592170144683088040e-01 7.199836542553871011e-02 3.810911981099854184e+00 1.298844429192970718e-01
1.748784491723056789e+01 4.607501801940792211e+04 2.139448423123771192e+01 1.452461509122263351e+03 1.808159507971066091e+02 3.374725160537273005e-01 1.331166273134217481e-01 2.894994256262793719e+00 3.966605439944744238e-01 1.241838938248165936e-01 2.969749987010254166e+00 1.206469759524116392e-01
1.732694299034154284e+01 2.244943851030642327e+04 1.968659563403272017e+01 1.711964800518618404e+03 1.769131946419664985e+02 2.521033140937173900e-01 1.451451353659297672e-01 4.433201431312749463e+00 3.234694160874114766e-01 7.784810829041219349e-02 3.529327624065317526e+00 8.463563410505314799e-02
2.295661034914555287e+01 2.804177769943899330e+04 1.907415937079879598e+01 2.039777515176547240e+03 2.462370103741874061e+02 1.927893052436620569e-01 7.315703026135596254e-02 3.907697182812010617e+00 2.571747147032705794e-01 1.131764381726134555e-01 3.750348199910660263e+00 8.270730625767803990e-02
1.761589546522052174e+01 3.203876876702241498e+04 2.031992036715818983e+01 1.654410621469648277e+03 2.812222928197220426e+02 2.165908729855106629e-01 1.141075176516825468e-01 2.107973836646628740e+00 2.774377248252143935e-01 1.252767322575044084e-01 3.830806762409690869e+00 7.806895848978372132e-02
1.770570936915067506e+01 3.255258138293024967e+04 2.365210424245940146e+01 2.459753667467479318e+03 1.599640114770401453e+02 2.504067773134335262e-01 8.639000295704851728e-02 2.372453477719276727e+00 2.630122852547909784e-01 9.341078891809678764e-02 4.059220103344477693e+00 1.310153960843611631e-01
2.246281139191444964e+01 2.831745333290893905e+04 1.740795175657219218e+01 1.428476377339900409e+03 1.908518765445122938e+02 2.920743684571682763e-01 7.378150995997073691e-02 3.759481551409470157e+00 3.564559874060353462e-01 1.376206814830212288e-01 2.469078789898290438e+00 1.268811431601675754e-01
2.316834837640471179e+01 2.439113418063056815e+04 2.220829894034085683e+01 1.495814260806717812e+03 2.516582334039831323e+02 4.075269833762241167e-01 7.204459140920753402e-02 3.445132176802188084e+00 2.445414883681609475e-01 1.026830564780520788e-01 3.294971431971208453e+00 1.030185060499968774e-01
1.950562830765856503e+01 4.297758869384627906e+04 2.305437946510271985e+01 1.927721686150779533e+03 1.350718829139960917e+02 2.893481281440423714e-01 8.495738200442359833e-02 3.253138382939344098e+00 3.650292599335140387e-01 1.191617442122820530e-01 4.420281410895547936e+00 1.049917245713989367e-01
